year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2023,7,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",36.00,16.00,9.49,0.87,2.89,0.00,2.75,1.00,0.00,1153.00,689.00,73.00,77.00,0.00,314.00
2023,7,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",93.00,51.00,23.30,1.06,9.74,0.00,16.91,10.00,0.00,7179.00,2796.00,63.00,1855.00,0.00,2465.00
2023,7,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",492.00,202.00,75.23,4.95,48.76,0.43,72.63,42.00,0.00,19008.00,7820.00,525.00,2762.00,51.00,7850.00
2023,6,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,9.00,5.59,0.00,1.11,0.00,2.30,2.00,0.00,690.00,373.00,0.00,66.00,0.00,251.00
2023,6,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",219.00,53.00,22.26,5.93,6.36,0.00,18.45,11.00,2.00,5360.00,1895.00,1153.00,593.00,0.00,1719.00
2023,6,B6,JetBlue Airways,ALB,"Albany, NY: Albany International",49.00,28.00,11.60,5.71,3.74,0.00,6.95,2.00,0.00,2874.00,1153.00,655.00,224.00,0.00,842.00
2023,6,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",290.00,101.00,43.00,4.50,24.84,0.29,28.37,17.00,2.00,9584.00,4321.00,734.00,1216.00,14.00,3299.00
2023,6,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",81.00,30.00,16.63,2.33,6.77,0.00,4.26,0.00,0.00,2151.00,1112.00,268.00,299.00,0.00,472.00
2023,6,B6,JetBlue Airways,AVL,"Asheville, NC: Asheville Regional",16.00,4.00,2.19,0.00,0.60,0.00,1.21,0.00,0.00,356.00,153.00,0.00,124.00,0.00,79.00
2023,6,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",257.00,128.00,46.87,5.82,24.24,0.07,51.01,9.00,0.00,11974.00,4363.00,592.00,1320.00,15.00,5684.00
2023,6,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",186.00,76.00,32.43,5.19,22.67,0.99,14.71,10.00,3.00,7351.00,3772.00,696.00,1498.00,45.00,1340.00
2023,6,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3613.00,1251.00,338.34,18.48,396.10,2.34,495.75,86.00,11.00,121873.00,38684.00,3062.00,22632.00,141.00,57354.00
2023,6,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",120.00,59.00,28.56,3.08,12.23,0.00,15.13,6.00,3.00,4300.00,1799.00,317.00,591.00,0.00,1593.00
2023,6,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",59.00,18.00,9.90,0.93,2.46,0.00,4.71,4.00,0.00,1093.00,633.00,66.00,77.00,0.00,317.00
2023,6,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",258.00,72.00,28.42,7.11,8.24,0.00,28.24,10.00,1.00,7157.00,2865.00,1081.00,533.00,0.00,2678.00
2023,6,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",30.00,8.00,3.25,0.65,1.60,0.00,2.50,3.00,0.00,641.00,156.00,37.00,123.00,0.00,325.00
2023,6,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",61.00,17.00,6.81,0.82,4.96,0.74,3.66,0.00,1.00,1227.00,496.00,132.00,306.00,35.00,258.00
2023,6,B6,JetBlue Airways,BZN,"Bozeman, MT: Bozeman Yellowstone International",16.00,2.00,0.15,0.00,0.07,0.00,1.78,0.00,0.00,241.00,25.00,0.00,11.00,0.00,205.00
2023,6,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",248.00,78.00,28.09,8.87,18.99,0.58,21.48,6.00,0.00,5950.00,1609.00,1437.00,936.00,11.00,1957.00
2023,6,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",88.00,30.00,14.01,0.84,3.88,1.00,10.27,1.00,0.00,3192.00,1597.00,152.00,355.00,25.00,1063.00
2023,6,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",56.00,14.00,8.93,0.00,2.76,0.00,2.32,2.00,0.00,597.00,260.00,0.00,101.00,0.00,236.00
2023,6,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",761.00,209.00,63.05,17.30,50.47,0.04,78.15,20.00,7.00,20020.00,5598.00,2537.00,3838.00,8.00,8039.00
2023,6,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",194.00,62.00,26.34,4.55,13.37,0.00,17.74,4.00,3.00,6215.00,2973.00,587.00,1179.00,0.00,1476.00
2023,6,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",30.00,11.00,7.16,0.00,2.91,0.00,0.93,0.00,1.00,701.00,233.00,0.00,281.00,0.00,187.00
2023,6,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",158.00,53.00,25.53,1.39,11.19,0.00,14.90,9.00,0.00,4193.00,1944.00,83.00,828.00,0.00,1338.00
2023,6,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",551.00,196.00,40.12,18.26,55.77,0.00,81.85,31.00,10.00,19865.00,3058.00,2658.00,4637.00,0.00,9512.00
2023,6,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1463.00,509.00,152.86,11.00,129.25,1.83,214.06,63.00,29.00,54198.00,17841.00,1724.00,9333.00,41.00,25259.00
2023,6,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",420.00,136.00,43.35,7.82,25.07,0.00,59.77,14.00,2.00,16958.00,6434.00,688.00,1721.00,0.00,8115.00
2023,6,B6,JetBlue Airways,HYA,"Hyannis, MA: Cape Cod Gateway",60.00,9.00,3.29,0.00,1.08,0.00,4.63,5.00,0.00,853.00,416.00,0.00,59.00,0.00,378.00
2023,6,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",86.00,22.00,9.78,0.68,5.39,0.00,6.15,0.00,1.00,1148.00,536.00,26.00,279.00,0.00,307.00
2023,6,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",230.00,74.00,31.21,6.55,12.94,0.78,22.53,12.00,3.00,8032.00,3844.00,714.00,659.00,14.00,2801.00
2023,6,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3532.00,1305.00,360.34,38.69,368.93,4.75,532.30,181.00,12.00,139703.00,40628.00,5297.00,30069.00,229.00,63480.00
2023,6,B6,JetBlue Airways,LAS,"Las Vegas, NV: Harry Reid International",294.00,89.00,44.39,4.67,19.43,0.00,20.51,10.00,0.00,6713.00,3523.00,617.00,876.00,0.00,1697.00
2023,6,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",1060.00,337.00,111.44,16.49,106.65,1.77,100.65,20.00,0.00,29030.00,10128.00,1566.00,6171.00,121.00,11044.00
2023,6,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",1341.00,438.00,110.90,31.48,179.32,1.04,115.25,70.00,24.00,44504.00,14551.00,3297.00,14110.00,25.00,12521.00
2023,6,B6,JetBlue Airways,MCI,"Kansas City, MO: Kansas City International",60.00,9.00,1.77,1.60,4.35,0.00,1.29,0.00,0.00,1047.00,96.00,445.00,308.00,0.00,198.00
2023,6,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1495.00,577.00,186.36,15.14,146.76,1.76,226.99,56.00,29.00,54934.00,19013.00,2567.00,9875.00,58.00,23421.00
2023,6,B6,JetBlue Airways,MIA,"Miami, FL: Miami International",213.00,69.00,27.73,1.76,24.07,1.00,14.45,4.00,8.00,6503.00,3197.00,83.00,1844.00,15.00,1364.00
2023,6,B6,JetBlue Airways,MKE,"Milwaukee, WI: General Mitchell International",60.00,12.00,4.73,0.34,3.28,0.00,3.65,1.00,0.00,823.00,229.00,31.00,255.00,0.00,308.00
2023,6,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",44.00,9.00,5.69,0.62,1.30,0.00,1.39,0.00,1.00,685.00,497.00,23.00,33.00,0.00,132.00
2023,6,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",160.00,51.00,23.06,0.96,15.72,0.00,11.26,6.00,1.00,3577.00,1855.00,43.00,623.00,0.00,1056.00
2023,6,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",147.00,38.00,15.94,1.00,8.39,0.00,12.68,6.00,1.00,2931.00,966.00,96.00,711.00,0.00,1158.00
2023,6,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",30.00,15.00,7.21,0.28,2.49,0.00,5.01,0.00,1.00,1342.00,721.00,44.00,118.00,0.00,459.00
2023,6,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",65.00,9.00,2.01,0.00,0.86,0.00,6.13,1.00,0.00,564.00,157.00,0.00,25.00,0.00,382.00
2023,6,B6,JetBlue Airways,ORH,"Worcester, MA: Worcester Regional",73.00,19.00,7.37,2.16,3.00,0.00,6.47,2.00,0.00,2032.00,1000.00,175.00,236.00,0.00,621.00
2023,6,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",512.00,180.00,60.50,6.16,60.92,0.00,52.41,12.00,5.00,18161.00,6864.00,699.00,3312.00,0.00,7286.00
2023,6,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",60.00,11.00,5.55,0.32,1.55,0.00,3.59,2.00,0.00,882.00,366.00,40.00,94.00,0.00,382.00
2023,6,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",74.00,16.00,5.38,0.05,2.53,0.00,8.04,1.00,0.00,1482.00,353.00,10.00,298.00,0.00,821.00
2023,6,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",60.00,22.00,8.67,1.70,5.05,0.00,6.58,3.00,0.00,1730.00,595.00,251.00,341.00,0.00,543.00
2023,6,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",80.00,30.00,15.66,1.61,1.22,0.57,10.94,1.00,0.00,2844.00,1031.00,284.00,289.00,38.00,1202.00
2023,6,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",60.00,41.00,19.74,0.19,4.11,0.00,16.96,2.00,0.00,3838.00,1684.00,13.00,195.00,0.00,1946.00
2023,6,B6,JetBlue Airways,PVD,"Providence, RI: Rhode Island Tf Green International",119.00,45.00,12.05,6.43,9.42,0.21,16.89,1.00,2.00,4527.00,1224.00,767.00,730.00,47.00,1759.00
2023,6,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",100.00,23.00,11.99,0.22,3.04,0.00,7.74,7.00,0.00,1571.00,802.00,7.00,178.00,0.00,584.00
2023,6,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",225.00,86.00,38.30,3.73,10.74,0.50,32.73,7.00,0.00,8070.00,2954.00,438.00,946.00,15.00,3717.00
2023,6,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",155.00,54.00,20.27,5.93,8.45,0.00,19.35,6.00,1.00,4938.00,1599.00,468.00,408.00,0.00,2463.00
2023,6,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",46.00,13.00,5.84,0.50,1.75,0.00,4.91,2.00,0.00,1341.00,482.00,60.00,77.00,0.00,722.00
2023,6,B6,JetBlue Airways,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",91.00,29.00,13.94,1.81,4.23,0.00,9.02,6.00,0.00,4022.00,1921.00,427.00,340.00,0.00,1334.00
2023,6,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",277.00,92.00,34.42,3.34,23.02,0.00,31.22,7.00,0.00,9732.00,4405.00,342.00,1134.00,0.00,3851.00
2023,6,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",162.00,51.00,17.05,9.38,11.73,0.00,12.84,3.00,0.00,3932.00,994.00,942.00,631.00,0.00,1365.00
2023,6,B6,JetBlue Airways,SAT,"San Antonio, TX: San Antonio International",60.00,14.00,6.99,0.00,3.28,0.00,3.73,0.00,0.00,827.00,362.00,0.00,127.00,0.00,338.00
2023,6,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",134.00,40.00,12.18,2.41,11.48,0.00,13.93,3.00,0.00,3117.00,709.00,371.00,704.00,0.00,1333.00
2023,6,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",150.00,33.00,17.22,1.15,8.92,0.00,5.72,0.00,0.00,3327.00,1623.00,121.00,928.00,0.00,655.00
2023,6,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",446.00,126.00,54.77,5.16,26.84,0.19,39.03,5.00,1.00,10992.00,5243.00,676.00,1894.00,18.00,3161.00
2023,6,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,22.00,10.11,1.88,4.53,0.00,5.49,2.00,1.00,2311.00,907.00,332.00,609.00,0.00,463.00
2023,6,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",812.00,451.00,192.87,20.63,98.69,0.43,138.38,19.00,0.00,39692.00,15978.00,2288.00,4828.00,26.00,16572.00
2023,6,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",203.00,69.00,29.78,3.07,14.08,0.38,21.70,6.00,0.00,6554.00,2474.00,405.00,1148.00,27.00,2500.00
2023,6,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",60.00,27.00,14.87,0.00,4.18,0.00,7.94,2.00,0.00,2625.00,1427.00,0.00,471.00,0.00,727.00
2023,6,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",40.00,11.00,5.09,1.63,2.74,0.00,1.54,0.00,0.00,668.00,349.00,106.00,109.00,0.00,104.00
2023,6,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",34.00,19.00,10.74,0.00,2.93,0.00,5.33,0.00,0.00,1292.00,564.00,0.00,111.00,0.00,617.00
2023,6,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",95.00,35.00,16.47,2.04,5.33,0.00,11.16,3.00,0.00,3891.00,2226.00,147.00,231.00,0.00,1287.00
2023,6,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",476.00,196.00,74.92,2.81,42.78,0.00,75.49,13.00,1.00,18502.00,7220.00,604.00,2034.00,0.00,8644.00
2023,5,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,7.00,3.96,0.00,0.36,0.46,2.22,0.00,0.00,338.00,202.00,0.00,16.00,17.00,103.00
2023,5,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",72.00,12.00,6.79,2.00,0.67,0.00,2.54,0.00,0.00,1124.00,787.00,60.00,46.00,0.00,231.00
2023,5,B6,JetBlue Airways,ALB,"Albany, NY: Albany International",38.00,15.00,9.61,0.40,1.53,0.00,3.46,1.00,0.00,1492.00,880.00,33.00,88.00,0.00,491.00
2023,5,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",350.00,95.00,49.46,1.16,15.19,0.50,28.68,1.00,0.00,6867.00,3916.00,98.00,568.00,8.00,2277.00
2023,5,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",92.00,28.00,17.93,0.00,3.21,0.00,6.86,0.00,0.00,2467.00,1819.00,0.00,108.00,0.00,540.00
2023,5,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",263.00,94.00,48.91,1.17,12.08,0.00,31.85,1.00,0.00,8809.00,5252.00,182.00,509.00,0.00,2866.00
2023,5,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",239.00,70.00,31.06,2.04,18.09,0.00,18.81,2.00,1.00,6068.00,2493.00,171.00,1253.00,0.00,2151.00
2023,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",4136.00,941.00,347.00,8.79,206.36,0.97,377.89,36.00,6.00,76395.00,32076.00,1564.00,7265.00,289.00,35201.00
2023,5,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",120.00,40.00,19.22,1.00,8.29,0.00,11.49,0.00,1.00,2927.00,1416.00,17.00,373.00,0.00,1121.00
2023,5,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",66.00,13.00,6.36,0.00,1.44,0.00,5.21,0.00,0.00,562.00,231.00,0.00,38.00,0.00,293.00
2023,5,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",279.00,56.00,37.72,1.05,2.44,0.00,14.79,3.00,0.00,3646.00,2467.00,48.00,83.00,0.00,1048.00
2023,5,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",31.00,4.00,1.28,0.00,0.90,0.00,1.82,0.00,0.00,386.00,259.00,0.00,19.00,0.00,108.00
2023,5,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",84.00,19.00,10.01,0.00,2.00,0.00,6.99,0.00,0.00,1199.00,581.00,0.00,44.00,0.00,574.00
2023,5,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",240.00,71.00,38.32,0.81,13.34,0.81,17.72,1.00,1.00,5068.00,2800.00,143.00,588.00,47.00,1490.00
2023,5,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",92.00,14.00,7.93,0.00,0.00,0.00,6.07,0.00,0.00,1068.00,573.00,0.00,0.00,0.00,495.00
2023,5,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",56.00,8.00,5.99,0.00,0.60,0.00,1.40,0.00,0.00,1298.00,1141.00,0.00,30.00,0.00,127.00
2023,5,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",825.00,174.00,79.16,6.06,29.46,0.26,59.07,6.00,0.00,15532.00,7581.00,402.00,1549.00,10.00,5990.00
2023,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",168.00,27.00,15.72,0.00,3.17,0.00,8.12,1.00,2.00,1203.00,716.00,0.00,89.00,0.00,398.00
2023,5,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",31.00,5.00,3.46,0.00,1.54,0.00,0.00,0.00,0.00,177.00,130.00,0.00,47.00,0.00,0.00
2023,5,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",184.00,40.00,24.40,0.00,4.13,0.00,11.47,0.00,0.00,2938.00,1837.00,0.00,125.00,0.00,976.00
2023,5,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",638.00,122.00,59.23,7.87,19.79,2.39,32.71,4.00,1.00,10532.00,5831.00,815.00,805.00,80.00,3001.00
2023,5,B6,JetBlue Airways,EYW,"Key West, FL: Key West International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2023,5,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1526.00,414.00,145.26,0.22,101.32,0.16,167.04,13.00,16.00,32536.00,12359.00,4.00,5147.00,6.00,15020.00
2023,5,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",434.00,98.00,44.64,6.81,19.61,0.00,26.94,5.00,0.00,6930.00,2914.00,694.00,761.00,0.00,2561.00
2023,5,B6,JetBlue Airways,HYA,"Hyannis, MA: Cape Cod Gateway",14.00,1.00,0.11,0.00,0.05,0.00,0.84,0.00,0.00,169.00,19.00,0.00,8.00,0.00,142.00
2023,5,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",85.00,15.00,5.92,0.00,7.09,0.00,1.99,0.00,2.00,867.00,422.00,0.00,381.00,0.00,64.00
2023,5,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",272.00,74.00,41.03,1.31,10.54,0.55,20.57,3.00,0.00,4465.00,2526.00,187.00,544.00,22.00,1186.00
2023,5,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3940.00,1012.00,396.16,20.13,217.79,0.38,377.54,32.00,4.00,77196.00,32373.00,2137.00,9615.00,10.00,33061.00
2023,5,B6,JetBlue Airways,LAS,"Las Vegas, NV: Harry Reid International",325.00,72.00,37.46,1.74,15.68,0.93,16.18,4.00,1.00,5366.00,3045.00,179.00,798.00,14.00,1330.00
2023,5,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",1117.00,248.00,78.88,5.64,58.63,0.95,103.90,16.00,2.00,19342.00,5911.00,501.00,2247.00,33.00,10650.00
2023,5,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",1419.00,259.00,117.54,11.59,48.83,0.38,80.66,11.00,5.00,17488.00,8048.00,1398.00,1809.00,10.00,6223.00
2023,5,B6,JetBlue Airways,MCI,"Kansas City, MO: Kansas City International",62.00,6.00,3.67,0.00,1.80,0.00,0.53,0.00,0.00,252.00,190.00,0.00,38.00,0.00,24.00
2023,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1565.00,423.00,189.75,2.72,82.63,0.61,147.29,12.00,11.00,32545.00,15024.00,171.00,3382.00,11.00,13957.00
2023,5,B6,JetBlue Airways,MIA,"Miami, FL: Miami International",283.00,73.00,32.32,0.00,20.05,0.00,20.63,3.00,2.00,5784.00,2328.00,0.00,942.00,0.00,2514.00
2023,5,B6,JetBlue Airways,MKE,"Milwaukee, WI: General Mitchell International",62.00,9.00,6.62,0.00,1.38,0.00,1.00,0.00,0.00,627.00,361.00,0.00,153.00,0.00,113.00
2023,5,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",56.00,6.00,4.99,0.00,0.19,0.00,0.82,0.00,1.00,427.00,363.00,0.00,20.00,0.00,44.00
2023,5,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",205.00,44.00,20.87,0.00,13.96,0.00,9.17,2.00,1.00,2874.00,1653.00,0.00,430.00,0.00,791.00
2023,5,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",30.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,69.00,43.00,0.00,0.00,0.00,26.00
2023,5,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",31.00,11.00,6.22,0.00,0.14,0.00,4.64,0.00,0.00,667.00,459.00,0.00,21.00,0.00,187.00
2023,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",89.00,14.00,9.60,0.00,0.00,0.00,4.40,0.00,0.00,887.00,564.00,0.00,0.00,0.00,323.00
2023,5,B6,JetBlue Airways,ORH,"Worcester, MA: Worcester Regional",93.00,25.00,12.61,2.29,3.54,0.00,6.56,1.00,0.00,1558.00,651.00,289.00,145.00,0.00,473.00
2023,5,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",672.00,137.00,64.37,1.20,32.49,0.09,38.84,4.00,1.00,10455.00,6174.00,120.00,1402.00,9.00,2750.00
2023,5,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",58.00,22.00,10.78,0.00,2.00,0.00,9.22,0.00,0.00,1186.00,614.00,0.00,43.00,0.00,529.00
2023,5,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",102.00,23.00,14.72,0.00,3.10,0.00,5.19,1.00,0.00,1403.00,964.00,0.00,92.00,0.00,347.00
2023,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",66.00,16.00,8.77,0.00,0.17,0.00,7.06,0.00,0.00,1143.00,831.00,0.00,9.00,0.00,303.00
2023,5,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",108.00,24.00,14.93,0.00,1.68,0.00,7.39,0.00,0.00,1187.00,819.00,0.00,51.00,0.00,317.00
2023,5,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",62.00,28.00,14.12,0.61,5.37,0.00,7.90,0.00,3.00,1561.00,926.00,51.00,196.00,0.00,388.00
2023,5,B6,JetBlue Airways,PSP,"Palm Springs, CA: Palm Springs International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,5,B6,JetBlue Airways,PVD,"Providence, RI: Rhode Island Tf Green International",124.00,32.00,11.52,2.34,4.21,2.85,11.08,0.00,0.00,2471.00,1178.00,152.00,174.00,93.00,874.00
2023,5,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",81.00,14.00,9.01,0.00,2.54,0.00,2.45,0.00,0.00,742.00,460.00,0.00,74.00,0.00,208.00
2023,5,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",277.00,61.00,37.93,1.00,1.70,0.00,20.37,0.00,0.00,4320.00,2142.00,138.00,97.00,0.00,1943.00
2023,5,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",157.00,57.00,29.23,1.79,9.95,0.67,15.37,1.00,0.00,4087.00,2407.00,120.00,298.00,26.00,1236.00
2023,5,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",29.00,8.00,5.63,0.00,1.16,0.00,1.21,2.00,0.00,622.00,433.00,0.00,31.00,0.00,158.00
2023,5,B6,JetBlue Airways,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",93.00,26.00,16.31,0.00,2.04,0.00,7.65,0.00,0.00,1633.00,984.00,0.00,97.00,0.00,552.00
2023,5,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",310.00,62.00,36.09,0.00,5.33,0.00,20.58,2.00,2.00,4628.00,2970.00,0.00,267.00,0.00,1391.00
2023,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",182.00,23.00,12.94,2.93,1.80,0.00,5.33,1.00,1.00,1381.00,762.00,262.00,70.00,0.00,287.00
2023,5,B6,JetBlue Airways,SAT,"San Antonio, TX: San Antonio International",62.00,9.00,7.24,0.00,1.00,0.00,0.76,0.00,0.00,739.00,683.00,0.00,18.00,0.00,38.00
2023,5,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",160.00,24.00,8.18,0.00,8.37,0.00,7.45,1.00,0.00,1581.00,449.00,0.00,297.00,0.00,835.00
2023,5,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",116.00,15.00,11.02,0.00,2.83,0.00,1.16,2.00,0.00,613.00,476.00,0.00,66.00,0.00,71.00
2023,5,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",467.00,57.00,27.14,1.43,8.59,0.00,19.84,3.00,1.00,4916.00,2640.00,183.00,438.00,0.00,1655.00
2023,5,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",58.00,16.00,9.63,0.00,1.31,0.00,5.06,1.00,0.00,819.00,449.00,0.00,49.00,0.00,321.00
2023,5,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",841.00,309.00,143.33,7.24,61.41,0.51,96.52,2.00,0.00,26014.00,11574.00,794.00,2541.00,100.00,11005.00
2023,5,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",196.00,46.00,25.85,0.50,7.93,1.86,9.87,1.00,0.00,3035.00,2028.00,17.00,248.00,33.00,709.00
