year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2009,11,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",281.00,21.00,15.54,0.00,4.57,0.00,0.89,0.00,0.00,946.00,818.00,0.00,100.00,0.00,28.00
2009,11,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",84.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,77.00,0.00,0.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",166.00,9.00,5.09,0.13,1.41,0.00,2.37,0.00,0.00,257.00,163.00,3.00,33.00,0.00,58.00
2009,11,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",175.00,30.00,13.99,0.03,7.07,0.00,8.90,0.00,0.00,1200.00,565.00,2.00,209.00,0.00,424.00
2009,11,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",161.00,7.00,4.07,0.00,2.71,0.00,0.21,1.00,2.00,344.00,280.00,0.00,60.00,0.00,4.00
2009,11,NW,Northwest Airlines Inc.,SBN,"South Bend, IN: South Bend International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",312.00,19.00,9.57,0.00,8.37,0.00,1.06,0.00,1.00,815.00,578.00,0.00,201.00,0.00,36.00
2009,11,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",302.00,23.00,19.25,1.42,2.28,0.00,0.05,1.00,2.00,1283.00,1077.00,71.00,130.00,0.00,5.00
2009,11,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",55.00,4.00,2.56,0.00,1.44,0.00,0.00,0.00,0.00,103.00,59.00,0.00,44.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",9.00,1.00,0.80,0.00,0.20,0.00,0.00,0.00,0.00,20.00,16.00,0.00,4.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",143.00,6.00,3.00,0.00,1.17,0.00,1.83,0.00,0.00,109.00,56.00,0.00,19.00,0.00,34.00
2009,11,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",56.00,4.00,0.88,0.00,3.12,0.00,0.00,0.00,0.00,155.00,81.00,0.00,74.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,7.00,0.35,0.00,6.65,0.00,0.00,0.00,0.00,160.00,6.00,0.00,154.00,0.00,0.00
2009,11,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",134.00,7.00,2.78,0.00,3.26,0.00,0.95,1.00,0.00,268.00,136.00,0.00,74.00,0.00,58.00
2009,11,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",412.00,45.00,15.64,2.05,13.06,0.00,14.25,0.00,0.00,1842.00,816.00,107.00,415.00,0.00,504.00
2009,11,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",20.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,28.00,0.00,0.00
2009,10,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",62.00,28.00,7.29,0.00,7.80,0.00,12.92,1.00,0.00,1206.00,336.00,0.00,252.00,0.00,618.00
2009,10,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",93.00,13.00,6.11,0.00,2.47,1.00,3.42,0.00,0.00,314.00,127.00,0.00,44.00,29.00,114.00
2009,10,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",31.00,8.00,2.96,0.00,4.75,0.00,0.29,0.00,0.00,327.00,115.00,0.00,189.00,0.00,23.00
2009,10,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.00,9.00,0.96,0.00,7.10,0.00,0.94,0.00,0.00,478.00,35.00,0.00,170.00,0.00,273.00
2009,10,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",180.00,35.00,18.77,0.00,5.06,0.00,11.17,1.00,0.00,1564.00,916.00,0.00,143.00,0.00,505.00
2009,10,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",31.00,8.00,4.55,0.00,1.81,0.00,1.64,0.00,0.00,309.00,171.00,0.00,84.00,0.00,54.00
2009,10,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",56.00,22.00,4.69,0.00,6.00,0.00,11.31,5.00,0.00,925.00,215.00,0.00,210.00,0.00,500.00
2009,10,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",141.00,31.00,14.89,0.00,11.63,0.00,4.48,1.00,0.00,1145.00,623.00,0.00,295.00,0.00,227.00
2009,10,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",326.00,87.00,34.20,9.37,28.18,0.00,15.25,0.00,0.00,4146.00,1635.00,668.00,1222.00,0.00,621.00
2009,10,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",89.00,16.00,9.20,0.00,5.24,0.00,1.56,0.00,0.00,469.00,287.00,0.00,126.00,0.00,56.00
2009,10,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",270.00,28.00,15.74,0.00,8.35,0.00,3.91,1.00,0.00,1447.00,988.00,0.00,225.00,0.00,234.00
2009,10,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",172.00,46.00,21.83,1.00,16.21,0.00,6.96,0.00,0.00,1795.00,1094.00,18.00,408.00,0.00,275.00
2009,10,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",119.00,19.00,11.47,0.12,3.19,0.00,4.22,3.00,0.00,846.00,508.00,9.00,85.00,0.00,244.00
2009,10,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",490.00,96.00,32.67,0.31,34.37,0.00,28.64,1.00,2.00,3697.00,1222.00,5.00,961.00,0.00,1509.00
2009,10,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",326.00,142.00,32.76,1.92,75.71,0.00,31.61,3.00,0.00,5712.00,1291.00,236.00,2436.00,0.00,1749.00
2009,10,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",142.00,59.00,16.09,0.79,33.07,0.00,9.05,4.00,6.00,2455.00,596.00,73.00,1105.00,0.00,681.00
2009,10,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5015.00,940.00,224.00,8.41,387.63,2.75,317.21,19.00,5.00,42615.00,15011.00,567.00,11809.00,130.00,15098.00
2009,10,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",122.00,44.00,9.29,16.88,15.05,0.00,2.78,0.00,0.00,3321.00,731.00,1509.00,902.00,0.00,179.00
2009,10,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",117.00,31.00,10.27,0.00,11.90,0.00,8.83,5.00,0.00,1555.00,578.00,0.00,362.00,0.00,615.00
2009,10,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",178.00,42.00,20.01,0.00,17.21,0.00,4.78,0.00,0.00,1423.00,762.00,0.00,492.00,0.00,169.00
2009,10,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",55.00,18.00,8.24,0.00,8.14,0.00,1.62,0.00,0.00,1051.00,707.00,0.00,258.00,0.00,86.00
2009,10,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",57.00,21.00,8.76,0.00,4.22,0.00,8.02,0.00,0.00,973.00,347.00,0.00,166.00,0.00,460.00
2009,10,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",83.00,20.00,11.17,0.00,5.71,0.00,3.12,4.00,0.00,726.00,446.00,0.00,148.00,0.00,132.00
2009,10,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",175.00,34.00,14.95,0.00,15.13,0.00,3.92,1.00,0.00,1118.00,592.00,0.00,411.00,0.00,115.00
2009,10,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",161.00,63.00,21.05,0.00,29.51,0.00,12.44,1.00,0.00,2835.00,1130.00,0.00,1095.00,0.00,610.00
2009,10,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",32.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00
2009,10,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",162.00,57.00,15.00,0.26,36.23,0.00,5.51,0.00,9.00,2240.00,907.00,7.00,1096.00,0.00,230.00
2009,10,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",243.00,47.00,14.76,0.00,4.59,0.00,27.65,3.00,0.00,2117.00,588.00,0.00,164.00,0.00,1365.00
2009,10,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",54.00,13.00,7.67,0.00,3.49,0.00,1.84,0.00,0.00,480.00,356.00,0.00,67.00,0.00,57.00
2009,10,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",217.00,44.00,9.97,6.15,14.90,0.00,12.98,1.00,1.00,2497.00,632.00,523.00,654.00,0.00,688.00
2009,10,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",484.00,174.00,49.71,0.39,95.35,0.00,28.55,0.00,3.00,6198.00,2098.00,13.00,2634.00,0.00,1453.00
2009,10,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",568.00,239.00,72.37,1.81,129.75,0.00,35.07,0.00,0.00,10790.00,4333.00,196.00,4319.00,0.00,1942.00
2009,10,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",801.00,204.00,39.40,48.08,78.39,0.00,38.13,10.00,0.00,10921.00,2573.00,2693.00,3156.00,0.00,2499.00
2009,10,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",62.00,15.00,6.11,0.42,5.78,0.00,2.70,0.00,0.00,471.00,218.00,15.00,151.00,0.00,87.00
2009,10,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",4.00,1.00,0.88,0.00,0.13,0.00,0.00,0.00,0.00,24.00,21.00,0.00,3.00,0.00,0.00
2009,10,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",300.00,67.00,26.28,0.00,25.61,0.00,15.11,6.00,0.00,2872.00,1381.00,0.00,801.00,0.00,690.00
2009,10,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",416.00,94.00,41.81,0.00,35.17,0.76,16.26,0.00,0.00,3811.00,1854.00,0.00,982.00,16.00,959.00
2009,10,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",145.00,29.00,7.86,0.00,11.37,0.00,9.78,11.00,0.00,1149.00,322.00,0.00,318.00,0.00,509.00
2009,10,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",1126.00,281.00,69.09,0.75,116.75,0.30,94.11,4.00,1.00,14416.00,6487.00,119.00,3295.00,9.00,4506.00
2009,10,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",58.00,7.00,3.12,0.00,2.18,0.00,1.70,0.00,0.00,999.00,886.00,0.00,59.00,0.00,54.00
2009,10,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",124.00,25.00,12.04,0.00,9.26,0.00,3.70,0.00,0.00,765.00,405.00,0.00,253.00,0.00,107.00
2009,10,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",329.00,84.00,39.07,0.00,29.66,0.00,15.26,4.00,1.00,3634.00,1806.00,0.00,809.00,0.00,1019.00
2009,10,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",182.00,42.00,15.70,0.00,12.53,0.00,13.77,1.00,1.00,1559.00,621.00,0.00,344.00,0.00,594.00
2009,10,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5153.00,2212.00,252.14,298.62,1231.90,1.00,428.35,90.00,21.00,147859.00,24223.00,25203.00,71126.00,36.00,27271.00
2009,10,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",163.00,54.00,14.56,0.47,20.79,0.00,18.19,0.00,0.00,2623.00,782.00,34.00,760.00,0.00,1047.00
2009,10,NW,Northwest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",31.00,4.00,0.38,0.00,3.24,0.00,0.38,0.00,0.00,80.00,9.00,0.00,63.00,0.00,8.00
2009,10,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",36.00,4.00,0.70,0.82,1.95,0.00,0.52,2.00,0.00,105.00,19.00,14.00,55.00,0.00,17.00
2009,10,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",411.00,127.00,39.62,10.22,50.12,0.00,27.04,8.00,0.00,6938.00,2858.00,662.00,1900.00,0.00,1518.00
2009,10,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",31.00,9.00,7.48,0.00,0.42,0.00,1.10,0.00,0.00,491.00,329.00,0.00,13.00,0.00,149.00
2009,10,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",142.00,30.00,8.93,0.00,11.78,0.00,9.29,0.00,0.00,1326.00,527.00,0.00,383.00,0.00,416.00
2009,10,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",147.00,46.00,24.96,0.00,12.50,0.00,8.54,1.00,0.00,2461.00,1545.00,0.00,467.00,0.00,449.00
2009,10,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",274.00,108.00,26.07,22.52,38.62,0.00,20.80,5.00,0.00,5839.00,1222.00,1663.00,1737.00,0.00,1217.00
2009,10,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",287.00,125.00,36.95,0.12,66.92,0.00,21.01,0.00,1.00,5309.00,1880.00,5.00,2178.00,0.00,1246.00
2009,10,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",26.00,8.00,3.42,0.00,2.01,0.00,2.57,1.00,0.00,408.00,151.00,0.00,65.00,0.00,192.00
2009,10,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",62.00,8.00,6.74,0.00,1.26,0.00,0.01,0.00,1.00,495.00,470.00,0.00,24.00,0.00,1.00
2009,10,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",176.00,50.00,27.55,0.25,6.97,0.00,15.22,0.00,0.00,2389.00,1429.00,13.00,201.00,0.00,746.00
2009,10,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",117.00,29.00,10.04,0.11,12.34,0.00,6.51,0.00,0.00,1068.00,266.00,9.00,359.00,0.00,434.00
2009,10,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",133.00,56.00,14.81,0.19,32.29,0.00,8.70,1.00,2.00,2456.00,690.00,6.00,1014.00,0.00,746.00
2009,10,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",,,,,,,,,,,,,,,
2009,10,NW,Northwest Airlines Inc.,SBN,"South Bend, IN: South Bend International",18.00,2.00,1.93,0.00,0.00,0.00,0.07,0.00,0.00,148.00,143.00,0.00,0.00,0.00,5.00
2009,10,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",320.00,95.00,36.87,1.73,48.35,0.00,8.05,0.00,2.00,3357.00,1590.00,69.00,1329.00,0.00,369.00
2009,10,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",315.00,117.00,35.37,11.08,56.81,0.10,13.65,1.00,1.00,6444.00,1768.00,1405.00,2543.00,5.00,723.00
2009,10,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",57.00,20.00,2.20,0.00,10.05,0.00,7.76,1.00,0.00,732.00,99.00,0.00,267.00,0.00,366.00
2009,10,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",171.00,92.00,18.81,0.09,55.10,0.00,17.99,0.00,0.00,3524.00,935.00,2.00,1776.00,0.00,811.00
2009,10,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",62.00,24.00,10.20,0.00,10.35,0.00,3.46,0.00,0.00,932.00,494.00,0.00,250.00,0.00,188.00
2009,10,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",88.00,40.00,7.69,0.74,22.89,0.10,8.58,0.00,0.00,1649.00,286.00,92.00,853.00,2.00,416.00
2009,10,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",223.00,61.00,26.21,0.00,25.31,0.00,9.49,1.00,0.00,2460.00,1157.00,0.00,731.00,0.00,572.00
2009,10,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",383.00,81.00,32.19,0.09,19.45,0.00,29.27,0.00,1.00,3533.00,1558.00,5.00,668.00,0.00,1302.00
2009,10,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",18.00,6.00,0.58,0.00,3.13,0.00,2.29,0.00,0.00,323.00,35.00,0.00,118.00,0.00,170.00
2009,9,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",60.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,108.00,68.00,0.00,18.00,0.00,22.00
2009,9,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",91.00,23.00,9.73,0.00,8.86,0.32,4.09,0.00,0.00,921.00,481.00,0.00,223.00,6.00,211.00
2009,9,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",64.00,12.00,6.53,0.00,5.14,0.00,0.33,0.00,0.00,495.00,333.00,0.00,152.00,0.00,10.00
2009,9,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",32.00,12.00,3.68,0.00,8.32,0.00,0.00,0.00,1.00,273.00,102.00,0.00,171.00,0.00,0.00
2009,9,NW,Northwest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,9,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",175.00,37.00,16.84,0.00,8.82,0.00,11.34,0.00,0.00,1573.00,931.00,0.00,239.00,0.00,403.00
2009,9,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",60.00,6.00,3.38,0.00,1.69,0.00,0.93,1.00,1.00,280.00,150.00,0.00,67.00,0.00,63.00
2009,9,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",136.00,29.00,17.29,0.00,10.26,0.00,1.45,2.00,1.00,1252.00,947.00,0.00,256.00,0.00,49.00
2009,9,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",315.00,75.00,24.86,4.60,37.43,0.39,7.72,1.00,0.00,2941.00,1011.00,411.00,1158.00,25.00,336.00
2009,9,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",83.00,16.00,6.83,0.00,7.56,0.00,1.62,0.00,0.00,447.00,207.00,0.00,192.00,0.00,48.00
2009,9,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",345.00,43.00,17.31,0.00,19.68,0.00,6.01,0.00,0.00,1422.00,840.00,0.00,418.00,0.00,164.00
2009,9,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,9,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",170.00,35.00,18.74,0.00,15.69,0.00,0.57,1.00,0.00,1999.00,1420.00,0.00,485.00,0.00,94.00
2009,9,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",115.00,19.00,11.91,0.00,5.96,0.00,1.13,0.00,0.00,611.00,403.00,0.00,167.00,0.00,41.00
2009,9,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",456.00,49.00,21.36,0.00,15.92,0.88,10.84,0.00,0.00,1716.00,922.00,0.00,381.00,14.00,399.00
2009,9,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",314.00,33.00,16.86,1.26,13.13,0.65,1.10,0.00,0.00,1205.00,767.00,37.00,326.00,11.00,64.00
2009,9,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",196.00,31.00,6.10,0.26,20.53,0.00,4.11,0.00,0.00,1242.00,410.00,15.00,592.00,0.00,225.00
2009,9,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",,,,,,,,,,,,,,,
2009,9,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4779.00,647.00,165.35,2.39,284.93,0.25,194.08,20.00,3.00,27256.00,10569.00,109.00,7410.00,6.00,9162.00
2009,9,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",115.00,27.00,3.91,7.06,13.60,0.00,2.44,0.00,0.00,1522.00,168.00,647.00,559.00,0.00,148.00
2009,9,NW,Northwest Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,9,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",82.00,8.00,4.83,0.00,1.49,0.00,1.68,1.00,0.00,369.00,243.00,0.00,46.00,0.00,80.00
2009,9,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",169.00,29.00,11.38,0.00,15.79,0.00,1.83,0.00,1.00,878.00,382.00,0.00,439.00,0.00,57.00
2009,9,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",76.00,9.00,3.57,0.00,4.81,0.00,0.62,1.00,0.00,264.00,122.00,0.00,103.00,0.00,39.00
2009,9,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",55.00,10.00,4.76,0.00,3.43,0.00,1.81,0.00,0.00,355.00,169.00,0.00,105.00,0.00,81.00
2009,9,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",,,,,,,,,,,,,,,
2009,9,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",80.00,11.00,7.67,0.00,1.89,0.00,1.44,1.00,0.00,586.00,402.00,0.00,76.00,0.00,108.00
2009,9,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",138.00,28.00,9.58,0.30,14.60,0.00,3.52,0.00,0.00,874.00,289.00,10.00,445.00,0.00,130.00
2009,9,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",151.00,28.00,11.85,0.00,10.36,0.00,5.79,0.00,0.00,1593.00,929.00,0.00,278.00,0.00,386.00
2009,9,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",149.00,33.00,8.01,0.00,21.93,0.00,3.05,2.00,1.00,1135.00,462.00,0.00,575.00,0.00,98.00
2009,9,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",203.00,20.00,9.84,0.00,5.21,0.00,4.95,0.00,0.00,598.00,275.00,0.00,174.00,0.00,149.00
2009,9,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",60.00,17.00,9.85,0.00,5.20,1.00,0.95,0.00,0.00,667.00,413.00,0.00,168.00,16.00,70.00
2009,9,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",208.00,26.00,6.03,3.62,12.44,0.84,3.06,0.00,0.00,1095.00,314.00,279.00,381.00,21.00,100.00
2009,9,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",475.00,48.00,19.25,0.00,19.11,0.00,9.64,0.00,0.00,1853.00,780.00,0.00,485.00,0.00,588.00
2009,9,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",567.00,68.00,28.57,1.00,28.87,0.00,9.56,0.00,0.00,2469.00,1374.00,22.00,805.00,0.00,268.00
2009,9,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",749.00,112.00,28.76,11.98,53.79,0.33,17.15,9.00,2.00,7443.00,3163.00,1273.00,1817.00,14.00,1176.00
2009,9,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",60.00,16.00,7.71,0.00,5.76,0.00,2.52,0.00,0.00,674.00,446.00,0.00,135.00,0.00,93.00
2009,9,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",234.00,27.00,14.06,0.00,7.89,0.00,5.05,0.00,0.00,991.00,625.00,0.00,233.00,0.00,133.00
2009,9,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",336.00,61.00,25.72,0.00,28.14,0.17,6.96,0.00,1.00,2082.00,1125.00,0.00,689.00,6.00,262.00
2009,9,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",198.00,14.00,3.57,1.00,6.60,0.00,2.82,0.00,1.00,674.00,101.00,53.00,319.00,0.00,201.00
2009,9,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",1137.00,156.00,38.85,1.02,76.05,0.00,40.07,3.00,0.00,6740.00,2742.00,32.00,1950.00,0.00,2016.00
2009,9,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",60.00,9.00,3.22,0.00,5.78,0.00,0.00,0.00,1.00,197.00,75.00,0.00,122.00,0.00,0.00
2009,9,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",120.00,16.00,3.11,0.00,9.13,0.00,3.76,0.00,0.00,402.00,80.00,0.00,208.00,0.00,114.00
2009,9,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",321.00,47.00,22.84,0.00,16.57,0.00,7.58,1.00,0.00,1687.00,945.00,0.00,460.00,0.00,282.00
2009,9,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",204.00,23.00,14.27,0.00,6.38,0.00,2.35,0.00,0.00,902.00,664.00,0.00,127.00,0.00,111.00
2009,9,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",,,,,,,,,,,,,,,
2009,9,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5026.00,831.00,141.29,23.09,529.53,0.06,137.03,14.00,0.00,35013.00,9446.00,1131.00,17569.00,5.00,6862.00
